index,Index,Label,unit,start,last,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CUURS24ASAF1     ,CUURS24ASAF1     ,"Food in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1917-M12,2021-M11,,,,,15.9,18.5,21.5,15.6,14.6,14.9,14.8,15.9,16.7,16.0,15.8,16.2,15.5,12.8,10.4,10.1,11.8,12.9,13.1,13.6,12.7,12.6,12.6,13.8,15.8,17.1,16.8,17.1,19.8,24.1,26.3,24.9,25.3,28.3,29.0,28.3,28.2,28.0,28.2,28.7,29.8,29.6,29.7,29.7,29.9,30.1,30.7,31.5,33.0,33.1,34.4,36.3,38.6,39.5,41.2,47.1,54.2,59.3,61.8,65.2,72.0,81.0,87.7,92.9,96.6,99.4,103.9,106.4,109.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.955,273.157,281.29400000000004
CUURS24ASAF11    ,CUURS24ASAF11    ,"Food at home in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1953-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,31.6,31.3,31.6,31.9,33.2,32.5,32.5,32.4,32.6,32.7,33.4,34.5,36.2,35.9,37.2,38.9,41.2,42.0,44.0,50.8,58.6,63.5,65.4,68.3,75.6,84.4,90.0,93.9,97.4,98.5,104.1,105.8,108.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.955,247.308,252.046
CUURS24ASAF111   ,CUURS24ASAF111   ,"Cereals and bakery products in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.501,278.173,272.97900000000004,270.02099999999996
CUURS24ASAF112   ,CUURS24ASAF112   ,"Meats, poultry, fish, and eggs in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.099,260.987,263.361,276.709
CUURS24ASAF113   ,CUURS24ASAF113   ,"Fruits and vegetables in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.092,343.282,341.435,345.773
CUURS24ASAF114   ,CUURS24ASAF114   ,"Nonalcoholic beverages and beverage materials in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1978.04=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.279,151.97,156.49200000000005,158.306
CUURS24ASAF115   ,CUURS24ASAF115   ,"Other food at home in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.169,195.149,196.25599999999997,199.89700000000002
CUURS24ASAF116   ,CUURS24ASAF116   ,"Alcoholic beverages in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.3,71.9,76.2,80.0,84.7,90.0,95.4,99.4,105.2,109.3,115.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.625,380.264,391.85
CUURS24ASAG      ,CUURS24ASAG      ,"Other goods and services in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8,60.0,64.9,69.3,75.3,83.2,91.7,100.7,107.6,114.5,120.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.325,375.099,392.49800000000016
CUURS24ASAGC     ,CUURS24ASAGC     ,"Other goods in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 2009.12=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.071,119.43,123.815
CUURS24ASAGS     ,CUURS24ASAGS     ,"Other personal services in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 2009.12=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.226,120.23299999999999,127.125
CUURS24ASAH      ,CUURS24ASAH      ,"Housing in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,53.2,59.3,66.3,74.0,85.9,98.7,99.3,102.0,105.8,107.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.94,236.61900000000003,244.139
CUURS24ASAH1     ,CUURS24ASAH1     ,"Shelter in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1952-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,19.2,19.6,19.1,20.3,20.4,20.3,20.7,21.1,21.4,21.9,22.1,22.5,23.0,24.3,25.7,27.6,31.0,32.1,33.2,34.5,38.8,42.5,45.8,49.7,56.0,64.0,72.3,84.7,99.5,98.6,101.9,108.0,112.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.518,280.79,290.08799999999997
CUURS24ASAH2     ,CUURS24ASAH2     ,"Fuels and utilities in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1952-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,22.6,23.6,24.6,25.0,25.6,26.2,26.6,26.6,26.5,26.5,26.3,26.2,25.9,26.2,26.7,28.0,28.4,30.2,32.2,34.3,38.5,42.5,44.7,52.4,59.8,63.4,69.2,82.8,93.7,101.4,104.9,105.0,100.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.77700000000002,209.672,212.442
CUURS24ASAH21    ,CUURS24ASAH21    ,"Household energy in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,47.8,55.0,61.5,67.8,81.9,94.2,102.1,103.7,102.4,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.44400000000002,185.805,187.52200000000002
CUURS24ASAH3     ,CUURS24ASAH3     ,"Household furnishings and operations in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9,71.8,75.9,80.8,87.5,94.3,99.3,100.5,100.3,101.6,101.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.675,120.835,124.845
CUURS24ASAH31    ,CUURS24ASAH31    ,"Household furnishings and supplies in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 2009.12=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.494,93.53399999999999,96.59700000000001
CUURS24ASAM      ,CUURS24ASAM      ,"Medical care in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,11.8,12.2,12.6,13.6,14.5,15.6,16.4,17.0,17.3,18.7,21.2,22.7,24.3,25.8,26.7,27.0,27.5,27.6,28.9,30.4,32.0,33.6,35.8,37.7,38.4,40.3,43.9,48.6,52.3,56.6,61.2,66.2,73.7,80.3,90.0,100.3,109.7,116.9,126.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.244,560.007,578.707
CUURS24ASAN      ,CUURS24ASAN      ,"Nondurables in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6,37.0,38.8,40.9,41.8,43.1,47.0,53.6,57.9,60.5,63.6,68.5,77.9,87.8,94.2,97.7,100.0,102.4,105.7,104.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.563,235.829,233.729
CUURS24ASANL1    ,CUURS24ASANL1    ,"Nondurables less food in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,39.4,41.0,43.0,43.8,44.9,47.0,53.2,56.6,59.1,62.0,65.3,75.0,87.8,95.4,98.7,100.5,100.9,105.0,99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.685,205.602,196.725
CUURS24ASANL11   ,CUURS24ASANL11   ,"Nondurables less food and beverages in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4,61.5,64.7,74.7,88.0,95.7,98.9,100.6,100.6,104.8,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.185,192.87400000000002,183.26
CUURS24ASAR      ,CUURS24ASAR      ,"Recreation in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1997.12=100,1997-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.05700000000002,130.856,130.114
CUURS24ASAS      ,CUURS24ASAS      ,"Services in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,27.4,29.1,32.1,33.8,35.0,36.5,40.0,43.3,46.8,51.3,56.9,62.8,70.5,81.8,97.2,99.1,103.6,108.7,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.211,305.499,311.77099999999996
CUURS24ASASL2RS  ,CUURS24ASASL2RS  ,"Services less rent of shelter in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982.12=100,1982-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,109.7,113.9,117.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.60699999999997,346.72900000000016,349.07599999999996
CUURS24ASASL5    ,CUURS24ASASL5    ,"Services less medical care services in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,27.2,28.9,31.9,33.6,34.9,36.3,39.8,42.9,46.4,50.9,56.6,62.6,70.4,82.1,98.0,99.0,102.9,107.8,111.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.76599999999996,282.56,287.608
CUURS24ASAT      ,CUURS24ASAT      ,"Transportation in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,24.7,26.4,26.5,26.9,28.7,29.5,29.2,28.3,27.9,29.3,30.3,31.6,32.0,32.2,32.7,33.2,33.2,33.8,34.4,35.6,36.7,37.4,39.7,41.1,41.4,43.1,47.8,50.9,55.4,59.6,62.5,71.8,83.7,93.6,97.5,99.3,103.2,106.1,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.53900000000002,201.049,188.68200000000002
CUURS24ASAT1     ,CUURS24ASAT1     ,"Private transportation in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,26.3,27.8,27.6,28.1,30.1,30.3,29.8,28.8,28.3,29.8,31.0,32.2,32.2,32.4,33.0,33.5,33.3,33.9,34.6,35.9,37.0,37.7,39.9,41.3,41.5,43.3,48.3,51.4,56.2,60.5,63.4,73.1,84.5,94.2,97.7,99.3,103.0,105.7,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.024,186.298,177.803
CUURS24ASATCLTB  ,CUURS24ASATCLTB  ,"Transportation commodities less motor fuel in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 2009.12=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.088,103.18700000000001,104.111
CUURS24ASEEB     ,CUURS24ASEEB     ,"Tuition, other school fees, and childcare in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1978.04=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.233,1129.508,1115.7089999999996,1103.112
CUURS24ASEFJ     ,CUURS24ASEFJ     ,"Dairy and related products in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.254,266.817,273.10900000000004,275.897
CUURS24ASEFV     ,CUURS24ASEFV     ,"Food away from home in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1952-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,19.5,19.8,19.9,20.7,21.4,22.8,23.0,23.3,23.5,23.8,24.1,24.4,25.0,26.9,28.3,30.7,33.2,34.7,35.9,38.9,44.6,50.4,55.4,60.5,66.7,76.1,84.4,91.7,95.5,100.7,103.8,107.1,109.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.748,310.099,323.08799999999997
CUURS24ASEHA     ,CUURS24ASEHA     ,"Rent of primary residence in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1917-M12,2021-M11,,,,,19.5,19.8,22.9,27.6,28.4,28.3,28.3,27.6,26.8,25.6,24.9,24.5,24.2,23.6,21.9,19.2,17.8,17.6,18.2,19.4,20.2,20.6,20.8,20.8,21.1,21.2,21.2,21.2,21.4,22.6,24.6,25.9,26.7,28.0,29.0,30.5,33.8,34.5,35.5,36.4,37.2,37.6,38.3,38.8,39.3,39.7,40.0,40.2,40.6,41.1,42.3,44.2,46.9,48.7,49.8,50.5,52.2,54.6,58.2,61.9,66.0,72.3,80.2,88.1,95.0,100.5,104.6,111.3,116.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.17900000000003,286.237,298.63599999999997
CUURS24ASEHC     ,CUURS24ASEHC     ,"Owners' equivalent rent of residences in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982.12=100,1982-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,105.6,112.0,117.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.155,293.346,306.02099999999996
CUURS24ASEHC01   ,CUURS24ASEHC01   ,"Owners' equivalent rent of primary residence in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982.12=100,1982-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,105.6,112.0,117.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.155,293.346,306.02099999999996
CUURS24ASEHF     ,CUURS24ASEHF     ,"Gas (piped) and electricity in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,18.4,18.8,18.7,18.1,20.2,20.4,20.5,22.1,23.2,23.2,23.7,25.0,25.3,25.4,25.0,25.0,24.4,24.0,23.5,23.6,23.9,25.5,25.9,27.9,29.1,30.7,33.9,39.1,41.3,49.0,57.2,61.2,63.6,77.6,92.5,103.0,104.5,103.4,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.882,189.27700000000002,190.95
CUURS24ASEHF01   ,CUURS24ASEHF01   ,"Electricity in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1971-M05,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,48.6,55.9,66.6,67.4,73.6,76.5,72.0,77.7,85.6,96.7,101.0,102.3,103.7,109.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.425,263.634,268.935
CUURS24ASEHF02   ,CUURS24ASEHF02   ,"Utility (piped) gas service in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1971-M05,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,22.9,24.7,27.9,30.2,37.7,46.7,55.3,55.8,73.2,90.2,104.0,105.8,103.2,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.934,125.865,123.291
CUURS24ASETA     ,CUURS24ASETA     ,"New and used motor vehicles in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1997.12=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.329,90.43299999999999,91.147,92.161
CUURS24ASETA01   ,CUURS24ASETA01   ,"New vehicles in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1978.04=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.516,153.467,155.795,155.72799999999995
CUURS24ASETA02   ,CUURS24ASETA02   ,"Used cars and trucks in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1978.04=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.965,274.38599999999997,274.041,284.4240000000001
CUURS24ASETB     ,CUURS24ASETB     ,"Motor fuel in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1978-M04,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,95.1,104.7,102.1,99.6,98.3,99.9,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.08,209.93400000000003,168.266
CUURS24ASETB01   ,CUURS24ASETB01   ,"Gasoline (all types) in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1978-M04,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,95.1,104.8,102.1,99.7,98.1,99.7,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.58599999999998,210.40099999999998,168.15400000000002
CUURS24ASETE     ,CUURS24ASETE     ,"Motor vehicle insurance in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1978.04=100,2017-M11,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.099,503.795,482.71,459.452
CUURS24ASS47014  ,CUURS24ASS47014  ,"Gasoline, unleaded regular in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6,47.7,50.3,69.2,94.5,104.3,102.0,99.8,98.2,99.9,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.137,210.567,167.679
CUURS24ASS47015  ,CUURS24ASS47015  ,"Gasoline, unleaded midgrade in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1993.12=100,2017-M12,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.81599999999997,216.262,178.84799999999996
CUURS24ASS47016  ,CUURS24ASS47016  ,"Gasoline, unleaded premium in Minneapolis-St.Paul-Bloomington, MN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1981-M08,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,99.8,101.7,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.953,262.487,216.937
CUURS24BAA0      ,CUURS24BAA0      ,"All items - old base in St. Louis, MO-IL, all urban consumers, not seasonally adjusted",Index base: 1967=100,1917-M12,2021-M10,,,,,44.0,49.9,59.0,51.7,48.5,49.5,49.9,51.5,52.2,51.4,50.3,50.7,49.7,44.5,39.9,37.9,39.5,40.7,41.1,42.5,41.4,40.9,41.2,43.3,48.0,50.6,51.4,52.4,56.8,65.9,70.9,70.1,70.9,76.8,79.3,80.1,80.4,80.1,80.8,83.6,86.0,87.2,87.7,89.0,90.0,90.9,92.6,94.1,97.2,100.0,104.0,109.2,115.2,119.6,122.3,129.3,142.2,156.1,165.1,176.6,191.5,215.8,244.9,267.5,286.9,297.2,306.9,318.1,322.7,333.1,343.8,361.9,380.6,392.4,400.1,408.3,419.7,431.4,444.3,,,,,,,,,,,,,,,,,,,,,,679.727,686.665,691.7689999999999
CUURS24BSA0      ,CUURS24BSA0      ,"All items in St. Louis, MO-IL, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1917-M12,2021-M10,,,,,14.8,16.8,19.9,17.4,16.3,16.7,16.8,17.3,17.6,17.3,16.9,17.1,16.7,15.0,13.4,12.8,13.3,13.7,13.8,14.3,13.9,13.8,13.9,14.6,16.2,17.0,17.3,17.6,19.1,22.2,23.9,23.6,23.9,25.9,26.7,27.0,27.1,27.0,27.2,28.1,29.0,29.4,29.5,30.0,30.3,30.6,31.2,31.7,32.7,33.7,35.0,36.8,38.8,40.3,41.2,43.5,47.9,52.6,55.6,59.5,64.5,72.7,82.5,90.1,96.6,100.1,103.3,107.1,108.6,112.2,115.7,121.8,128.1,132.1,134.7,137.5,141.3,145.2,149.6,,,,,,,,,,,,,,,,,,,,,,228.852,231.187,232.90599999999998
CUURS24BSA0E     ,CUURS24BSA0E     ,"Energy in St. Louis, MO-IL, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1978-M03,2021-M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6,86.5,94.6,98.5,101.7,99.8,102.2,90.4,93.0,94.0,98.2,105.5,104.1,101.6,102.3,103.3,100.6,112.1,,,,,,,,,,,,,,,,,,,,,,217.59599999999998,209.005,190.217
CUURS24BSA0L1E   ,CUURS24BSA0L1E   ,"All items less food and energy in St. Louis, MO-IL, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1982-M01,2021-M10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1,99.9,104.0,108.5,111.8,115.5,119.4,125.2,130.8,135.7,139.7,143.5,147.8,152.9,156.3,,,,,,,,,,,,,,,,,,,,,,229.577,232.84799999999998,236.24099999999999
