index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUS0200SAM2     ,CWUS0200SAM2     ,"Medical care services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.4,107.6,110.3,113.2,117.6,121.3,124.9,128.5,133.4,137.3,141.7,147.5,153.7,160.2,167.8,173.1,180.4,185.1,193.0,197.3,203.7,209.6,216.3,219.8,224.5,227.3,230.1,232.8,237.9,242.8,248.2,251.6,259.0,264.2,272.6,278.1,285.9,292.1,298.8,304.4,316.4,323.8,335.3,341.8,351.1,357.4,368.51,378.108,386.41,390.258,399.175,405.83,413.78,419.026,427.469,432.903,443.734,453.4,461.284,467.975,475.157,478.378,484.464,489.469,501.692,513.159,516.923,516.987,519.283,522.568,531.264,549.725,567.665,577.28,583.238,583.678
CWUS0200SAN      ,CWUS0200SAN      ,"Nondurables in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.6,102.4,103.4,104.7,102.2,101.8,104.7,107.8,109.0,112.5,115.7,118.3,122.3,127.5,128.5,129.5,129.9,131.8,133.1,133.1,133.9,136.6,137.5,138.2,141.0,143.5,144.9,145.4,145.1,146.0,148.3,152.3,157.5,158.9,162.0,159.8,159.3,161.2,163.4,164.2,168.7,171.7,175.5,182.7,185.3,185.5,189.978,195.648,205.685,205.109,195.019,202.029,205.65,206.794,219.733,223.124,228.076,228.371,230.196,227.96,231.949,228.705,218.246,218.997,214.224,216.03,218.614,221.167,226.04,225.816,225.386,227.521,221.497,222.576,233.632,245.077
CWUS0200SANL1    ,CWUS0200SANL1    ,"Nondurables less food in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.2,101.8,102.7,105.1,98.8,95.6,99.0,103.5,104.1,107.6,110.9,113.6,116.8,124.1,123.8,125.4,125.4,128.4,129.3,127.9,128.2,131.7,131.1,131.3,134.4,135.7,137.3,137.0,135.0,135.4,137.8,143.9,151.4,152.0,155.4,149.7,147.8,151.2,153.6,153.3,159.0,162.5,167.0,178.4,181.7,180.3,185.191,192.07,205.68,198.785,179.939,193.065,198.396,199.306,218.021,219.975,226.504,226.109,228.071,223.615,228.073,218.974,199.07,199.142,190.751,194.727,198.933,202.398,209.763,208.895,206.157,208.859,194.322,193.853,210.673,222.198
CWUS0200SANL11   ,CWUS0200SANL11   ,"Nondurables less food and beverages in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.2,101.7,102.6,104.9,98.1,94.6,98.1,103.0,103.5,107.1,110.5,113.2,116.5,124.3,123.0,124.6,124.3,127.4,128.2,126.7,126.8,130.5,129.6,129.8,132.9,134.2,135.7,135.3,133.2,133.4,135.9,142.0,149.8,150.3,153.8,147.6,145.6,149.1,151.5,151.2,157.1,160.7,165.5,177.6,180.9,179.3,184.246,191.456,205.675,198.114,177.777,191.538,197.07,198.041,217.805,219.577,226.087,225.641,227.593,222.857,227.526,217.841,196.775,196.826,187.816,191.968,196.307,199.855,207.485,206.544,203.524,206.319,190.809,190.095,207.822,219.914
CWUS0200SANL113  ,CWUS0200SANL113  ,"Nondurables less food, beverages, and apparel in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,101.5,102.4,104.9,96.9,92.0,97.0,101.7,101.3,104.9,110.0,113.2,116.7,127.2,124.9,125.9,125.6,129.6,130.4,128.0,128.0,133.7,133.1,133.1,137.6,140.6,141.2,141.4,138.6,138.8,143.6,153.9,167.2,168.5,174.1,165.5,163.8,170.5,175.8,174.9,185.1,190.3,198.2,218.4,224.8,222.9,230.483,242.805,265.135,251.949,219.445,240.53,250.18,252.51,284.751,283.899,292.735,291.582,294.582,286.054,293.973,277.808,246.726,245.908,232.766,239.745,245.871,250.959,262.248,262.162,257.621,261.298,239.623,240.342,267.309,287.683
CWUS0200SANL13   ,CWUS0200SANL13   ,"Nondurables less food and apparel in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,101.6,102.5,105.1,97.8,93.3,97.9,102.2,102.1,105.6,110.4,113.4,116.8,126.3,125.5,126.4,126.7,130.4,131.4,129.3,129.6,134.6,134.4,134.5,138.8,141.6,142.5,142.7,140.3,140.6,145.2,155.0,167.4,168.8,174.2,166.4,164.9,171.2,176.1,175.4,184.7,189.6,196.9,215.0,221.2,219.7,226.862,238.173,258.723,247.15,218.23,237.566,246.474,248.569,277.859,277.554,286.26,285.243,288.162,280.393,287.656,273.017,244.725,244.015,232.25,238.703,244.451,249.262,259.793,259.756,255.79,259.235,239.762,240.728,265.294,283.915
CWUS0200SAR      ,CWUS0200SAR      ,"Recreation in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,101.1,101.6,102.0,102.2,102.7,103.9,104.5,105.1,105.9,105.8,105.3,106.2,106.1,106.3,106.8,107.6,108.0,108.461,109.061,110.462,111.47,111.851,111.452,110.989,110.631,111.219,111.056,112.876,113.246,113.968,113.763,114.008,113.927,114.17,113.621,114.679,114.534,116.494,117.71,117.645,115.993,116.089,116.532,118.021,118.364,120.946,122.079
CWUS0200SARC     ,CWUS0200SARC     ,"Recreation commodities in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.775,97.956,98.396,98.623,98.361,98.054,97.544,96.69,96.362,95.861,94.455,92.745,91.848,89.833,88.663,87.098,84.439,82.345,82.01,81.573,81.194,81.226,82.571,84.464
CWUS0200SARS     ,CWUS0200SARS     ,"Recreation services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.727,101.745,102.358,101.875,105.381,106.403,108.302,108.837,109.432,109.691,111.176,111.616,113.766,114.673,118.133,120.745,122.522,121.516,121.934,122.989,125.827,126.391,129.566,129.686
CWUS0200SAS      ,CWUS0200SAS      ,"Services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.6,105.3,106.3,108.6,110.8,112.9,114.7,117.3,119.1,122.2,124.7,127.4,130.1,133.7,136.7,139.4,141.8,144.2,146.7,149.4,151.8,154.4,157.5,160.2,162.8,165.9,168.4,170.9,173.4,175.6,177.6,180.5,183.6,188.0,192.3,193.9,196.8,200.5,203.5,206.3,209.0,212.2,214.4,219.0,221.0,223.2,226.727,229.449,233.561,237.133,236.235,238.473,239.777,241.936,243.292,245.752,247.566,250.737,253.688,255.949,259.401,261.951,263.564,265.813,268.811,272.62,275.15,277.68,281.179,284.389,287.295,290.877,293.834,297.356,301.457,307.999
CWUS0200SAS2RS   ,CWUS0200SAS2RS   ,"Rent of shelter in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.2,104.0,106.2,108.5,111.1,114.1,116.2,119.0,121.0,123.7,126.4,130.3,132.4,134.7,137.0,139.1,141.4,143.8,146.5,149.1,151.9,155.1,157.8,160.0,162.6,165.2,167.8,170.2,172.4,174.4,177.5,180.3,182.7,185.8,189.5,191.4,193.2,194.4,196.6,198.4,200.1,201.4,203.0,205.7,207.917,209.866,212.129,212.481,213.968,215.494,215.195,215.781,217.269,218.821,221.089,223.312,225.836,228.073,230.342,232.818,235.481,238.244,241.753,245.021,248.208,251.42,255.973,260.033,264.876,268.408,271.872,274.503,278.118,285.094
CWUS0200SAS367   ,CWUS0200SAS367   ,"Other services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,104.3,107.3,109.6,111.5,114.0,116.6,119.0,121.9,124.7,128.2,132.2,136.4,139.9,144.4,147.6,151.7,154.5,158.6,160.8,165.3,169.0,172.3,176.0,180.2,183.2,187.7,191.4,196.4,199.5,203.4,206.6,210.6,213.7,216.5,220.4,225.1,229.0,234.4,236.4,239.1,242.2,245.4,247.5,250.6,255.0,258.8,261.749,265.649,269.597,273.859,275.844,279.028,280.003,283.657,284.06,285.898,290.938,293.444,296.199,298.353,300.659,302.06,303.083,304.317,307.329,308.691,307.942,308.79,311.485,312.616,312.171,314.29,319.232,322.93,327.013,329.447
CWUS0200SAS4     ,CWUS0200SAS4     ,"Transportation services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.0,104.5,106.8,108.2,111.6,113.6,115.8,117.5,120.4,124.3,128.7,130.8,135.0,138.0,143.5,145.6,148.5,148.8,152.0,152.7,156.3,160.3,166.7,167.8,170.0,173.1,176.3,177.7,182.0,182.2,184.8,186.7,190.6,193.6,198.8,203.6,209.4,213.0,216.3,221.9,224.0,225.6,227.3,230.2,232.0,234.7,235.576,237.603,242.315,249.487,252.66,257.544,261.586,264.049,267.413,269.801,272.373,275.665,279.303,279.257,282.194,285.644,291.591,293.747,297.975,300.635,306.468,307.506,317.329,320.841,322.826,322.562,314.854,317.291,320.302,326.715
CWUS0200SASL2RS  ,CWUS0200SASL2RS  ,"Services less rent of shelter in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.6,103.3,105.3,107.0,108.2,110.3,111.6,114.8,117.5,119.9,122.5,125.4,129.1,131.7,134.0,136.5,139.1,141.7,143.7,146.1,149.1,151.2,153.6,157.1,159.3,161.6,163.9,165.6,167.2,170.7,173.5,179.1,184.7,184.7,186.9,191.8,195.9,200.1,203.2,207.5,210.1,217.7,220.0,221.5,226.099,229.432,235.245,242.13,238.61,241.437,244.402,248.1,249.183,252.417,253.568,257.555,260.714,262.764,267.126,269.514,269.789,271.245,273.373,277.416,279.015,280.585,282.658,284.726,285.408,288.734,290.926,295.027,299.263,304.837
CWUS0200SASL5    ,CWUS0200SASL5    ,"Services less medical care services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.2,105.2,105.9,108.2,110.1,112.0,113.6,116.2,117.7,120.8,123.1,125.6,128.0,131.3,134.0,136.4,138.4,140.6,142.8,145.3,147.4,149.7,152.5,155.1,157.6,160.7,163.2,165.7,168.0,170.0,171.8,174.6,177.5,181.8,185.8,187.1,189.8,193.2,196.1,198.7,200.9,203.9,205.5,210.0,211.6,213.5,216.58,218.897,222.732,226.238,224.88,226.871,227.819,229.792,230.764,233.041,234.376,237.179,239.845,241.853,245.074,247.567,248.91,250.985,253.419,256.747,259.19,261.856,265.428,268.637,271.155,273.734,275.625,278.723,282.713,289.742
CWUS0200SASLE    ,CWUS0200SASLE    ,"Services less energy services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.4,104.9,106.1,108.6,111.3,113.6,116.3,118.9,121.4,124.5,127.4,130.3,133.7,137.6,141.0,143.8,146.6,148.8,151.6,154.1,157.3,160.3,164.0,166.9,169.7,172.4,175.3,178.0,181.2,183.7,186.4,188.8,192.3,195.3,198.9,202.7,206.9,210.1,212.5,215.0,217.9,220.3,222.7,224.9,227.5,230.6,233.47,236.286,239.637,241.848,244.146,246.759,247.834,249.671,251.626,253.627,257.093,259.996,263.159,265.506,268.317,270.8,273.87,276.521,280.649,284.024,286.765,289.126,293.688,297.135,300.913,304.794,308.528,311.849,315.69,321.03
CWUS0200SAT      ,CWUS0200SAT      ,"Transportation in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.6,104.3,105.4,106.3,101.8,99.0,102.1,105.4,105.2,108.1,112.0,113.2,115.5,121.7,121.2,121.9,122.1,124.3,125.5,126.6,128.1,133.3,136.4,136.4,139.8,141.9,142.4,141.1,139.7,139.1,139.7,145.1,152.1,153.0,156.8,152.2,150.7,153.4,156.5,155.3,159.5,162.8,167.9,177.3,181.4,180.2,183.055,189.774,201.897,193.43,172.375,184.484,192.452,195.215,213.746,215.351,220.309,219.663,221.791,216.234,219.936,211.524,194.915,194.535,187.035,189.047,192.307,193.271,201.232,201.478,199.897,201.103,189.384,195.225,213.699,238.433
CWUS0200SAT1     ,CWUS0200SAT1     ,"Private transportation in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.6,104.2,105.3,106.2,101.2,98.2,101.3,104.6,104.5,107.4,111.3,112.6,114.7,120.9,120.1,121.0,120.8,123.2,123.9,124.7,126.0,131.7,134.6,134.4,137.9,139.7,140.0,138.8,137.3,136.7,137.0,142.5,149.4,150.2,154.1,149.4,148.0,150.8,154.0,152.6,156.9,160.3,165.4,174.7,178.7,177.4,180.301,186.951,198.924,190.007,169.152,181.209,189.112,191.763,210.221,211.86,216.889,216.289,218.183,212.78,216.498,208.163,191.325,191.071,183.378,185.682,188.707,190.057,197.907,198.467,196.591,198.014,186.99,193.663,212.049,237.444
CWUS0200SATCLTB  ,CWUS0200SATCLTB  ,"Transportation commodities less motor fuel in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.217,102.404,104.28,107.356,107.43,107.274,107.318,107.248,106.891,106.728,106.636,106.159,106.38,104.187,103.56,101.438,102.197,101.699,102.928,102.715,102.438,108.443,115.482,132.96
CWUS0200SEEB     ,CWUS0200SEEB     ,"Tuition, other school fees, and childcare in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.473,1129.383,1140.552,1149.835,1152.71,1151.567,1163.761,1172.088,1180.849
CWUS0200SEFJ     ,CWUS0200SEFJ     ,"Dairy and related products in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.195,197.632,194.326,194.728,198.124,204.814,207.645,209.884,212.976
CWUS0200SEFV     ,CWUS0200SEFV     ,"Food away from home in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.7,104.2,106.2,107.3,108.9,110.8,112.7,114.3,116.6,119.1,121.0,123.8,127.2,130.1,132.0,134.1,135.6,137.0,138.3,139.8,141.0,143.0,145.0,146.9,148.8,151.5,153.5,155.7,157.7,159.5,161.7,163.6,166.0,168.5,170.9,173.1,174.9,176.8,178.3,180.6,183.2,186.0,189.6,192.1,194.4,197.6,200.735,204.743,209.13,216.245,220.258,221.803,222.072,224.52,227.058,231.143,233.841,237.805,240.375,242.677,246.032,250.129,254.414,257.461,260.933,264.103,265.461,268.27,272.022,275.246,279.442,283.174,285.156,292.28,297.017,310.329
CWUS0200SEHA     ,CWUS0200SEHA     ,"Rent of primary residence in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.0,105.6,108.1,111.1,113.7,116.1,118.1,120.5,122.4,124.9,126.5,128.9,131.0,134.0,136.7,139.0,140.5,142.2,144.0,146.1,148.3,150.7,153.2,155.7,157.8,160.2,162.5,165.4,167.5,170.0,172.3,174.5,177.4,180.6,183.9,187.5,190.5,192.3,194.9,197.0,198.3,199.9,201.5,202.9,204.6,206.8,210.06,212.305,214.401,216.987,219.615,221.026,222.364,223.087,225.105,227.046,229.81,232.642,234.912,237.731,240.033,243.528,246.671,250.045,253.458,257.185,260.71,264.883,268.916,273.235,277.63,281.488,286.35,289.984,293.445,299.859
CWUS0200SEHC     ,CWUS0200SEHC     ,"Owners' equivalent rent of residences in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.1,103.8,105.9,108.2,110.7,113.6,116.1,119.1,121.0,123.9,126.8,131.1,133.0,135.4,137.7,139.9,142.2,144.7,147.5,150.3,152.8,156.4,159.0,161.3,163.6,166.7,169.1,171.6,173.6,175.6,178.5,181.3,183.6,187.3,191.5,193.7,195.2,196.0,197.7,199.0,200.4,202.0,203.1,205.9,207.159,208.752,210.672,211.249,213.075,215.425,215.654,216.181,217.49,218.912,220.976,223.138,225.707,227.926,229.845,231.906,234.235,236.936,240.206,243.724,246.698,250.052,254.136,258.826,263.188,267.086,271.041,274.042,277.51,283.477
CWUS0200SEHC01   ,CWUS0200SEHC01   ,"Owners' equivalent rent of primary residence in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.1,103.8,105.9,108.2,110.7,113.6,116.1,119.1,121.0,123.9,126.8,131.1,133.0,135.4,137.7,139.9,142.2,144.7,147.5,150.3,152.8,156.4,159.0,161.3,163.6,166.7,169.1,171.6,173.6,175.6,178.5,181.3,183.6,187.3,191.5,193.7,195.2,196.0,197.7,199.0,200.4,202.0,203.1,205.9,207.159,208.752,210.672,211.249,213.075,215.425,215.658,216.19,217.494,218.913,220.982,223.149,225.713,227.934,229.851,231.91,234.245,236.944,240.208,243.722,246.692,250.041,254.133,258.819,263.182,267.076,271.028,274.026,277.495,283.462
CWUS0200SEHF     ,CWUS0200SEHF     ,"Energy services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.0,109.0,107.6,109.4,106.5,107.6,103.1,106.0,102.2,106.3,104.9,106.3,103.8,104.3,105.1,106.4,105.8,109.5,110.2,113.5,109.9,109.6,107.7,109.1,111.2,116.4,116.0,117.0,114.9,114.4,111.4,117.5,117.5,132.3,142.0,127.3,121.3,128.3,136.6,142.4,142.5,151.7,152.0,174.0,171.6,166.9,175.597,177.615,187.468,201.2,176.433,175.854,179.406,184.232,180.748,186.998,175.59,180.859,182.19,183.803,191.999,195.058,185.608,184.812,179.251,186.745,187.619,191.607,186.463,187.825,183.672,184.9,181.567,186.904,193.337,210.184
CWUS0200SEHF01   ,CWUS0200SEHF01   ,"Electricity in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.4,112.7,107.5,115.8,112.7,120.5,112.4,121.1,112.6,120.5,115.1,120.3,115.9,117.7,117.3,121.8,119.3,121.2,119.1,122.4,115.3,121.7,122.1,127.9,123.6,128.9,125.0,129.0,125.6,126.7,121.7,127.0,122.6,126.7,122.8,128.6,122.6,127.8,123.7,130.3,126.0,132.5,128.3,136.5,139.5,146.3,151.838,159.502,156.332,169.435,167.292,174.596,173.805,183.851,179.772,190.462,185.797,191.329,188.827,191.94,190.336,200.865,198.11,203.031,198.528,203.417,201.029,207.755,201.189,203.647,199.316,203.723,198.895,204.349,201.763,209.165
CWUS0200SEHF02   ,CWUS0200SEHF02   ,"Utility (piped) gas service in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.3,105.8,107.7,103.7,101.0,96.0,94.6,91.3,92.4,92.3,95.4,92.7,92.1,91.3,93.3,91.1,92.7,98.4,101.9,105.4,105.5,98.0,93.7,90.3,99.3,104.6,107.8,105.8,104.0,101.4,100.8,108.1,113.8,142.7,170.0,128.7,122.5,132.5,161.5,166.0,173.5,187.5,195.7,242.0,229.6,204.0,218.479,210.275,245.207,259.773,189.355,172.602,184.932,178.477,176.382,172.957,151.199,155.808,163.586,162.588,189.363,177.533,155.115,143.02,135.855,147.55,154.133,153.083,150.993,150.456,146.845,142.716,141.876,146.72,168.221,200.287
CWUS0200SEMC     ,CWUS0200SEMC     ,"Professional services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.1,107.4,110.2,112.8,116.2,119.0,123.0,127.3,132.3,135.7,139.7,144.1,148.7,153.3,158.3,162.5,168.4,172.0,177.5,180.6,186.5,191.4,195.9,199.0,202.9,206.1,210.2,213.1,218.4,223.6,229.0,232.9,240.1,243.8,251.6,255.7,260.8,264.7,268.7,272.8,283.6,288.6,296.3,300.4,305.7,309.4,316.324,321.313,328.619,332.215,340.541,345.978,351.716,356.012,360.939,363.359,368.325,372.118,376.447,379.783,385.87,388.257,390.926,394.393,404.493,411.618,417.215,417.942,419.429,419.152,422.519,423.522,428.055,431.792,437.951,439.732
CWUS0200SETA     ,CWUS0200SETA     ,"New and used motor vehicles in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.6,100.1,100.8,101.1,101.8,102.8,102.1,100.2,98.9,97.7,94.3,92.7,93.3,94.8,95.1,95.4,94.9,93.848,94.173,94.674,92.647,91.49,93.439,96.515,97.376,98.9,101.56,101.259,100.854,100.758,100.541,99.927,99.752,99.569,99.106,99.187,97.313,96.584,94.914,96.025,96.096,97.015,96.767,96.684,102.604,107.914,124.043
CWUS0200SETA01   ,CWUS0200SETA01   ,"New vehicles in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,102.7,105.0,106.5,108.8,111.3,112.6,113.3,114.3,115.9,118.2,118.2,120.5,120.3,124.9,125.3,127.8,128.4,131.2,133.3,136.6,138.7,141.2,141.0,143.2,143.7,144.6,143.2,143.8,143.0,143.7,142.1,143.2,142.0,142.5,142.3,140.4,138.6,137.9,136.5,137.4,135.2,137.3,134.8,135.9,134.2,134.554,134.135,134.903,131.292,132.996,134.043,135.606,134.998,138.107,139.998,141.58,141.353,142.838,142.045,141.98,142.413,143.568,142.447,143.705,141.75,142.613,139.925,140.059,139.614,140.872,140.288,142.094,145.048,145.406,159.556
CWUS0200SETA02   ,CWUS0200SETA02   ,"Used cars and trucks in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,110.1,114.9,115.0,112.4,109.9,107.6,110.2,115.8,116.3,118.8,120.1,119.3,116.2,116.5,114.8,118.9,117.8,127.2,129.1,138.9,137.1,148.2,158.0,160.3,160.2,158.8,156.2,150.3,150.5,154.3,151.1,156.5,156.3,159.8,162.1,159.4,154.5,152.6,149.9,139.2,132.4,137.3,140.5,142.7,142.4,142.2,136.78,138.701,139.182,133.884,124.594,132.24,142.495,146.619,148.449,155.2,153.555,153.256,151.56,152.547,151.137,150.041,148.097,148.053,146.779,142.629,140.254,137.224,138.621,137.656,139.455,139.426,137.741,150.685,167.17,199.123
CWUS0200SETB     ,CWUS0200SETB     ,"Motor fuel in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.1,97.5,97.3,100.8,81.9,70.3,77.7,84.4,79.6,83.0,89.1,91.2,94.1,112.3,101.3,99.6,95.2,99.0,96.7,94.4,93.5,101.5,99.5,97.4,105.3,109.3,107.6,105.3,95.6,91.5,92.8,110.0,132.0,131.8,139.0,118.8,114.6,125.7,138.2,138.2,158.6,167.7,181.3,217.8,229.4,224.2,237.343,260.511,302.317,270.222,188.72,225.579,243.619,249.075,316.808,311.256,325.15,320.626,325.493,305.359,318.876,284.845,217.636,215.942,184.445,198.289,209.456,219.948,241.037,240.584,229.505,234.955,189.151,189.782,244.708,283.28
CWUS0200SETB01   ,CWUS0200SETB01   ,"Gasoline (all types) in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.0,97.4,97.2,100.8,81.8,70.1,77.6,84.3,79.5,83.0,89.1,91.1,93.9,112.2,101.2,99.6,95.1,98.9,96.5,94.0,93.1,101.4,99.4,97.2,105.2,109.1,107.3,105.3,95.2,91.1,92.4,109.5,131.4,131.1,138.3,118.2,114.1,125.1,137.5,137.6,157.9,166.8,180.4,216.8,228.4,223.1,236.218,259.26,300.776,268.042,188.511,225.48,243.356,248.583,316.526,310.253,324.215,319.312,324.364,303.83,316.695,282.724,216.061,214.584,183.435,197.123,208.238,218.6,239.451,238.774,227.866,233.446,187.455,188.663,243.433,281.931
