index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUS0300SAM      ,CWUS0300SAM      ,"Medical care in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.6,108.3,111.4,115.0,119.7,123.9,128.3,132.5,136.3,140.9,146.6,152.0,158.3,165.7,172.4,178.7,186.0,191.3,197.4,202.0,206.6,211.3,217.0,222.0,226.0,228.5,232.4,234.8,239.1,242.2,245.3,249.3,254.3,258.7,263.8,267.9,273.5,281.0,287.0,292.1,298.3,303.7,311.2,315.4,321.2,326.0,331.764,339.5630000000001,348.869,351.606,357.56,362.26300000000003,372.42,376.195,383.022,388.75800000000004,398.06300000000016,403.358,409.954,413.61400000000003,419.86699999999996,422.01199999999994,427.587,433.24800000000016,443.213,454.395,463.423,464.634,472.534,470.936,478.01199999999994,486.31199999999995,496.967,502.95300000000003,506.43199999999996
CWUS0300SAM1     ,CWUS0300SAM1     ,"Medical care commodities in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,106.0,109.8,113.8,117.1,121.2,124.8,128.6,133.4,137.4,141.4,147.0,152.5,158.6,165.1,173.0,179.8,184.6,186.3,189.3,191.1,194.6,196.5,198.8,200.2,202.8,205.4,208.8,210.0,213.6,216.3,219.6,224.2,227.2,229.3,234.8,239.7,243.6,248.3,250.4,252.8,255.4,257.6,258.8,262.8,270.1,271.5,267.45,272.432,277.433,276.802,284.215,287.061,292.895,293.416,298.249,301.252,307.443,309.519,312.8040000000001,316.41,319.971,325.655,330.215,337.719,341.666,355.76599999999996,356.334,359.914,362.589,355.168,349.75,346.431,345.42,342.17800000000005,341.62199999999996
CWUS0300SAM2     ,CWUS0300SAM2     ,"Medical care services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.6,108.0,110.9,114.6,119.4,123.8,128.2,132.2,136.1,140.8,146.6,151.9,158.2,165.8,172.3,178.5,186.3,192.5,199.4,204.5,209.5,214.8,221.2,227.1,231.4,234.0,237.9,240.7,245.2,248.3,251.3,255.1,260.7,265.8,270.7,274.5,280.8,289.1,296.3,302.4,309.6,316.2,325.9,330.1,335.3,341.3,350.725,359.473,370.366,374.54400000000004,379.652,385.04900000000004,396.87,402.04699999999997,409.575,416.399,426.85400000000004,433.42,441.292,444.87199999999996,452.13699999999994,452.654,458.51800000000003,463.20099999999996,475.434,485.345,497.46,497.75199999999995,507.32300000000004,507.75800000000004,519.122,531.3969999999998,545.8969999999998,554.7919999999998,559.5459999999998
CWUS0300SAN      ,CWUS0300SAN      ,"Nondurables in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.2,103.3,104.4,105.8,103.8,102.9,106.2,108.6,110.0,113.3,116.7,119.1,123.2,128.1,129.6,130.1,131.3,132.4,133.9,134.1,135.2,136.9,138.3,139.1,142.1,144.1,145.8,146.2,146.0,146.6,148.8,152.6,158.0,159.9,161.9,160.1,161.0,162.7,165.6,165.9,171.9,175.3,179.1,187.0,190.5,190.4,194.62900000000002,201.00099999999998,213.11599999999999,211.201,197.393,205.803,210.024,210.322,225.419,228.16,232.85299999999998,231.842,233.947,232.986,236.143,231.83900000000003,220.731,218.922,214.511,217.226,219.609,221.592,226.835,227.21099999999998,225.81900000000002,226.112,222.18900000000002,223.143,234.021
CWUS0300SANL1    ,CWUS0300SANL1    ,"Nondurables less food in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.4,102.5,103.4,105.8,100.3,96.4,100.4,103.7,104.7,107.7,110.9,113.2,116.7,123.8,124.7,125.6,127.1,128.9,130.4,129.6,129.7,131.4,132.0,132.0,135.0,135.8,137.6,136.9,135.3,135.4,138.3,144.0,151.8,153.5,155.0,149.8,150.4,153.0,156.6,154.6,162.9,166.6,172.4,185.2,189.7,187.5,192.231,199.62099999999998,217.046,208.11700000000002,183.253,198.578,204.53900000000002,204.39700000000002,226.919,227.863,233.975,230.873,233.015,229.947,233.109,222.96400000000003,202.12400000000002,197.755,190.892,196.372,199.958,202.304,210.864,210.31900000000002,205.44099999999997,205.174,193.118,191.764,209.168
CWUS0300SANL11   ,CWUS0300SANL11   ,"Nondurables less food and beverages in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.3,102.5,103.3,105.7,99.9,95.8,100.0,103.4,104.3,107.5,110.9,113.2,116.8,124.2,124.4,125.2,126.7,128.5,130.0,129.1,129.1,131.0,131.6,131.5,134.5,135.1,137.0,136.2,134.4,134.4,137.3,143.3,151.4,153.2,154.6,148.8,149.2,152.0,155.5,153.4,162.0,165.8,171.8,185.3,189.9,187.5,192.275,199.97,218.19299999999998,208.66299999999998,182.29,198.322,204.551,204.23,227.96200000000002,228.90099999999998,235.02,231.80700000000002,233.877,230.551,233.774,223.111,201.188,196.571,189.27200000000002,195.00900000000001,198.68200000000002,201.047,209.925,209.264,203.99200000000002,203.581,190.83900000000003,189.419,207.512
CWUS0300SANL113  ,CWUS0300SANL113  ,"Nondurables less food, beverages, and apparel in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.4,102.3,103.1,105.4,98.2,92.3,97.7,101.3,101.2,103.9,108.4,111.4,114.9,125.4,123.6,124.5,124.6,127.8,128.4,126.8,126.1,130.2,130.8,131.3,135.4,137.7,138.8,138.4,134.8,135.3,139.8,149.6,161.2,165.4,166.5,159.8,160.8,166.2,172.2,170.4,183.1,190.0,198.2,221.1,226.2,223.2,230.00799999999998,243.547,271.647,257.471,215.333,240.64700000000002,251.47799999999998,251.467,287.902,287.52099999999996,296.55,290.964,293.749,287.856,293.46299999999997,277.315,243.105,236.264,224.62099999999998,233.56,239.385,244.577,256.405,256.64,247.903,248.601,230.477,230.53599999999997,257.872
CWUS0300SANL13   ,CWUS0300SANL13   ,"Nondurables less food and apparel in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.5,102.4,103.3,105.5,98.9,93.4,98.3,101.6,101.7,104.3,108.4,111.3,114.7,124.3,123.8,124.8,125.1,128.0,128.6,127.3,126.8,130.5,131.1,131.7,135.6,137.9,139.1,138.8,135.7,136.2,140.5,149.6,160.3,164.3,165.6,159.7,160.9,166.0,171.7,170.2,182.0,188.5,196.3,217.1,222.1,219.4,225.97799999999998,238.521,264.527,251.68,213.213,236.637,246.657,246.888,280.334,280.07,288.83099999999996,283.618,286.44599999999997,281.164,286.478,271.60400000000004,240.12099999999998,233.859,223.265,231.525,237.028,241.952,253.025,253.37099999999998,245.515,246.35,229.77,229.83599999999998,255.29
CWUS0300SAR      ,CWUS0300SAR      ,"Recreation in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.1,101.3,101.4,100.9,101.5,102.1,102.8,103.6,104.2,104.3,105.5,105.6,106.8,106.6,107.0,107.5,108.6,109.4,109.387,109.265,110.234,111.18,111.963,111.447,110.579,109.37100000000001,110.03200000000001,109.949,111.08,111.012,111.876,111.86399999999999,112.613,111.76100000000001,112.352,111.755,113.475,112.40299999999999,113.412,113.03299999999999,113.085,113.994,115.836,115.95299999999999,116.635,117.47,119.27
CWUS0300SARC     ,CWUS0300SARC     ,"Recreation commodities in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.84100000000001,97.69200000000001,96.80799999999999,96.021,95.65700000000001,94.052,94.176,92.86,91.574,89.81200000000004,88.23299999999998,86.00200000000002,84.47,82.027,80.705,78.649,77.62899999999998,77.07,77.482,77.108,76.684,76.727,77.809
CWUS0300SARS     ,CWUS0300SARS     ,"Recreation services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.429,100.09899999999999,101.771,102.211,104.29799999999999,105.479,106.789,107.82700000000001,109.975,109.913,111.975,112.65100000000001,116.538,116.74,119.41799999999999,120.43299999999999,121.34299999999999,123.34899999999999,126.068,126.59,128.221,129.76,131.865
CWUS0300SAS      ,CWUS0300SAS      ,"Services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.8,105.7,107.6,110.4,112.7,114.7,116.2,118.5,120.1,122.8,125.2,128.1,131.1,135.3,137.9,140.8,143.0,145.7,148.5,151.8,153.9,156.7,159.6,162.8,165.7,168.4,170.5,172.9,174.3,176.6,178.1,180.3,182.6,186.1,189.8,192.7,194.2,197.8,201.2,203.9,205.8,209.0,212.1,217.1,221.5,225.9,229.24900000000002,233.513,237.797,243.338,244.252,245.18200000000002,245.739,247.46599999999998,249.487,253.011,255.52900000000002,258.375,261.442,265.01,269.10900000000004,272.575,275.32,279.29400000000004,282.627,286.902,290.39099999999996,294.46,298.33,301.439,305.1140000000001,309.329,311.7270000000001,315.575,319.7340000000001
CWUS0300SAS2RS   ,CWUS0300SAS2RS   ,"Rent of shelter in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,100.5,103.3,105.3,106.5,107.6,109.0,110.4,111.9,113.6,115.8,118.1,121.3,122.9,125.1,126.8,128.7,131.0,133.2,135.5,137.6,140.3,142.9,145.8,148.1,150.2,152.2,155.0,157.3,159.2,160.5,163.0,165.0,167.8,169.9,172.6,175.0,177.3,178.7,180.7,182.8,185.7,187.8,191.7,196.1,200.585,203.808,207.03599999999997,209.55900000000003,211.572,211.399,210.77,211.299,212.889,215.053,217.588,220.06400000000002,222.778,225.16099999999997,229.05,232.541,236.238,240.058,243.267,246.907,250.696,255.23,259.168,262.684,267.017,271.36,274.95799999999997,277.808,281.555
CWUS0300SAS367   ,CWUS0300SAS367   ,"Other services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,104.6,108.0,111.0,114.1,116.8,120.1,123.3,126.9,129.3,132.6,136.2,140.6,145.2,149.6,153.4,157.5,160.8,164.8,168.2,172.7,177.1,182.1,185.7,189.8,193.8,197.9,202.0,206.7,210.4,213.6,216.2,219.3,222.0,225.3,229.1,234.3,237.2,241.0,243.7,244.7,246.6,248.2,250.5,254.1,257.5,262.2,265.11400000000003,269.077,272.44599999999997,277.80400000000003,280.6,283.83799999999997,285.362,286.316,287.6090000000001,290.074,294.065,296.203,299.783,302.026,305.343,306.58,308.916,312.378,317.159,317.082,313.293,312.401,313.98,316.05,317.91,319.45799999999997,322.319,328.464,331.074
CWUS0300SAS4     ,CWUS0300SAS4     ,"Transportation services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.6,106.5,109.6,111.8,115.7,118.5,121.4,123.5,125.9,130.1,134.4,137.2,142.5,149.4,153.6,155.6,157.3,158.5,162.1,165.3,168.2,171.1,178.1,180.4,182.0,184.6,187.0,187.8,189.1,188.9,191.0,191.9,194.8,197.5,201.1,205.0,209.8,215.4,221.8,224.7,225.4,227.4,230.3,233.3,235.9,238.1,240.05599999999998,243.175,248.333,255.054,257.253,263.652,269.712,275.647,281.453,286.743,290.985,296.012,300.7870000000001,306.9770000000001,311.33799999999997,315.209,321.873,328.658,339.481,347.212,359.265,368.272,380.7,384.10900000000004,385.31,387.524,376.09,375.92900000000003,386.18199999999996
CWUS0300SASL2RS  ,CWUS0300SASL2RS  ,"Services less rent of shelter in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.3,103.8,106.1,108.4,110.0,112.7,114.3,117.8,120.4,123.6,126.9,131.3,134.5,137.7,139.9,143.1,145.8,149.7,151.6,154.6,157.2,160.6,163.1,165.9,167.8,170.2,170.3,172.2,173.0,175.8,177.6,182.2,186.3,189.6,189.6,193.9,198.1,202.0,203.4,207.5,210.4,217.9,222.3,226.0,227.40099999999998,232.25099999999998,237.19,245.672,245.02,247.21200000000002,249.187,252.146,254.37900000000002,259.04200000000003,261.11400000000003,263.95599999999996,266.964,271.423,275.121,277.988,279.097,282.6140000000001,285.55,289.9170000000001,292.495,295.357,298.52099999999996,300.668,302.998,306.41,306.987,311.435,315.436
CWUS0300SASL5    ,CWUS0300SASL5    ,"Services less medical care services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.3,105.4,107.2,109.8,111.8,113.5,114.6,116.7,118.1,120.6,122.6,125.3,128.0,131.8,134.1,136.7,138.3,140.7,143.0,146.1,148.1,150.6,153.1,156.0,158.8,161.5,163.5,165.8,166.9,169.1,170.5,172.6,174.6,178.0,181.5,184.3,185.5,188.8,191.9,194.4,195.9,198.9,201.6,206.5,210.8,215.0,217.97099999999998,221.905,225.74599999999998,231.231,231.91299999999998,232.59799999999998,232.613,234.14,235.862,239.14700000000002,241.232,243.831,246.592,250.077,253.924,257.46299999999997,259.99,263.841,266.596,270.46299999999997,273.376,277.61,281.038,284.2940000000001,287.411,291.0370000000001,292.57599999999996,296.0370000000001,300.117
CWUS0300SASLE    ,CWUS0300SASLE    ,"Services less energy services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.7,105.5,108.0,110.9,113.7,116.0,118.0,120.1,122.1,124.8,127.6,130.4,134.0,138.2,141.2,144.1,146.7,149.3,152.5,155.6,158.5,161.3,165.1,168.0,171.3,173.8,176.3,178.7,181.6,183.8,186.0,187.8,190.7,193.3,196.5,199.7,203.0,206.6,209.8,211.8,214.2,216.7,220.1,222.8,226.8,231.4,235.827,239.68099999999998,243.81799999999998,247.675,250.21400000000003,251.78599999999997,253.12099999999998,254.672,257.163,260.151,263.89,267.07099999999997,270.688,273.68,277.968,281.245,285.372,289.709,294.703,298.654,302.551,306.404,311.353,314.653,318.88599999999997,323.393,326.591,330.45099999999996,334.85699999999997
CWUS0300SAT      ,CWUS0300SAT      ,"Transportation in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.8,105.2,106.2,107.2,103.0,99.5,103.1,106.3,106.4,109.1,112.5,113.8,116.4,123.3,122.7,123.6,123.7,126.8,127.7,130.1,130.2,134.7,138.4,138.8,141.2,142.8,143.2,141.6,139.0,138.4,138.6,144.2,150.0,152.2,153.5,148.4,147.3,150.4,153.7,151.0,155.6,159.6,165.1,176.0,178.3,176.0,177.989,183.99400000000003,197.392,188.6,164.51,178.696,188.00400000000002,189.709,210.92700000000002,212.737,218.235,216.08900000000003,218.36900000000003,216.639,220.00099999999998,212.00099999999998,195.984,193.35299999999998,189.449,193.03799999999998,198.396,201.28099999999998,208.963,209.83900000000003,206.715,206.69099999999997,196.065,199.395,219.979
CWUS0300SAT1     ,CWUS0300SAT1     ,"Private transportation in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.8,105.1,106.1,107.0,102.5,98.9,102.4,105.9,106.0,108.7,112.1,113.4,115.9,122.8,122.2,123.2,123.2,126.4,126.9,129.2,129.2,134.0,137.6,138.0,140.5,142.0,142.3,140.7,137.9,137.3,137.3,143.0,148.8,150.9,152.3,146.9,145.9,149.1,152.4,149.5,154.3,158.4,164.0,174.9,177.1,174.7,176.75400000000005,182.735,196.085,186.93,162.833,177.065,186.458,188.053,209.419,211.21900000000002,216.715,214.524,216.72799999999998,215.013,218.293,210.36700000000002,194.032,191.445,187.315,191.19799999999998,196.517,199.69099999999997,207.503,208.56400000000002,205.298,205.299,195.028,198.998,219.73
CWUS0300SATCLTB  ,CWUS0300SATCLTB  ,"Transportation commodities less motor fuel in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.086,101.65299999999999,103.536,106.024,106.669,106.514,106.928,107.57799999999999,107.68799999999999,107.306,107.42299999999999,107.07600000000001,107.337,105.469,105.84,104.193,104.936,104.944,105.83200000000001,105.12,105.006,108.977,115.777
CWUS0300SEEB     ,CWUS0300SEEB     ,"Tuition, other school fees, and childcare in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.494,1208.365,1222.455,1229.735,1247.052,1256.035,1262.862,1254.425
CWUS0300SEFJ     ,CWUS0300SEFJ     ,"Dairy and related products in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.967,216.31799999999998,217.076,217.93099999999998,219.236,224.34099999999998,227.97,227.47
CWUS0300SEFV     ,CWUS0300SEFV     ,"Food away from home in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.2,105.6,108.0,110.0,112.2,114.0,116.8,118.6,120.9,123.6,126.1,129.2,132.6,135.6,138.0,140.3,141.5,142.4,143.7,145.3,146.4,147.6,149.3,151.2,153.1,155.7,158.0,159.9,162.1,164.2,166.2,168.0,169.9,171.9,174.1,176.9,178.5,180.2,182.3,184.7,187.7,190.7,192.9,196.4,199.5,202.0,205.19400000000002,209.908,214.00900000000001,219.93400000000003,224.38400000000001,225.90400000000002,227.63299999999998,228.25,231.065,234.68099999999998,237.69,240.87599999999998,243.31,246.24900000000002,248.69299999999998,252.46200000000002,256.675,259.966,262.253,264.624,267.495,269.836,272.888,275.834,281.14799999999997,284.476,288.034,293.045,297.312
CWUS0300SEHA     ,CWUS0300SEHA     ,"Rent of primary residence in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.3,105.6,107.5,110.5,112.8,114.2,115.2,116.3,117.6,118.9,120.4,122.1,124.1,127.0,129.0,131.2,132.9,134.5,136.2,138.5,140.6,143.0,144.8,146.9,149.4,151.8,153.5,155.7,158.0,160.6,162.5,164.4,166.6,169.0,172.0,175.4,178.6,181.3,183.5,185.0,186.2,188.7,191.5,193.9,197.5,203.1,207.96599999999998,212.158,216.169,219.833,222.172,222.571,222.04,221.48,223.313,226.812,229.65099999999998,232.965,236.65200000000002,239.892,244.12,248.653,253.479,258.528,262.346,266.89,271.504,277.235,281.79,286.481,290.94,296.143,300.978,304.86,307.972
CWUS0300SEHC     ,CWUS0300SEHC     ,"Owners' equivalent rent of residences in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,100.4,103.1,105.0,106.1,107.1,108.4,109.7,111.5,113.0,115.4,117.5,121.0,122.0,124.4,126.1,128.1,130.3,132.8,134.9,137.3,139.7,142.8,145.5,148.1,149.9,152.3,154.8,157.4,158.8,160.3,162.5,164.7,167.0,169.5,171.9,174.7,176.8,178.3,180.1,182.3,185.0,187.5,191.1,195.8,199.77700000000002,202.965,206.079,208.485,210.547,210.49900000000002,209.96599999999998,210.96900000000002,212.34900000000002,214.268,216.579,218.93400000000003,221.21400000000003,223.482,226.956,230.24599999999998,233.46599999999998,237.033,239.672,243.33,246.57299999999998,251.015,254.34900000000002,257.869,261.793,266.286,269.678,272.827,276.43
CWUS0300SEHC01   ,CWUS0300SEHC01   ,"Owners' equivalent rent of primary residence in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,100.4,103.1,105.0,106.1,107.1,108.4,109.7,111.5,113.0,115.4,117.5,121.0,122.0,124.4,126.1,128.1,130.3,132.8,134.9,137.3,139.7,142.8,145.5,148.1,149.9,152.3,154.8,157.4,158.8,160.3,162.5,164.7,167.0,169.5,171.9,174.7,176.8,178.3,180.1,182.3,185.0,187.5,191.1,195.8,199.77700000000002,202.965,206.079,208.485,210.547,210.49900000000002,209.97,210.96900000000002,212.343,214.257,216.571,218.92700000000002,221.205,223.46900000000002,226.945,230.226,233.435,236.99200000000002,239.63,243.29,246.535,250.98,254.31799999999998,257.84,261.768,266.268,269.656,272.801,276.405
CWUS0300SEHF     ,CWUS0300SEHF     ,"Energy services in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.0,106.8,105.0,106.6,104.7,104.8,102.4,105.3,104.0,107.5,106.1,109.8,108.4,112.0,111.2,114.3,112.6,116.8,115.3,120.8,116.7,119.3,114.4,120.0,119.8,124.6,123.0,125.6,115.2,117.6,113.7,118.9,116.9,126.6,133.3,134.3,123.0,126.6,130.7,138.8,136.8,144.6,145.6,164.9,172.0,175.0,170.532,177.40099999999995,182.753,200.255,189.328,185.56,180.408,183.387,181.803,189.208,182.567,182.924,182.00400000000002,189.347,192.23,196.90400000000002,189.479,190.632,181.79,188.169,188.567,193.96599999999998,189.843,191.40099999999998,190.739,192.611,188.832,192.517,194.645
CWUS0300SEHF01   ,CWUS0300SEHF01   ,"Electricity in South urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,107.6,105.6,109.1,106.5,108.8,103.9,108.1,105.9,109.9,107.6,112.4,110.0,114.5,113.2,117.6,115.6,120.1,116.8,123.1,117.7,121.7,116.3,124.1,121.8,127.4,123.9,127.1,114.5,117.5,113.3,118.3,115.2,122.1,124.4,131.4,119.6,123.5,123.1,132.3,129.3,136.5,137.0,150.2,160.1,166.1,160.372,168.486,170.03599999999997,188.49200000000002,183.44299999999998,180.924,173.88400000000001,178.291,177.02700000000004,184.74200000000002,179.8,179.955,177.55200000000005,185.658,187.442,193.092,186.918,188.687,179.71900000000005,185.04,184.11599999999999,189.726,185.48,188.00099999999998,186.997,189.11700000000002,185.34099999999998,188.628,189.355
