index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUS0200SAH31    ,CWUS0200SAH31    ,"Household furnishings and supplies in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.383,98.306,98.162,99.00299999999999,99.723,98.84899999999999,98.23200000000001,97.184,97.478,96.16,95.825,95.223,94.4,92.947,92.939,91.195,92.40100000000001,92.76899999999999,93.427,93.007,93.867,95.402,97.186
CWUS0200SAM      ,CWUS0200SAM      ,"Medical care in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.5,107.9,110.8,113.9,118.3,121.9,125.6,129.3,134.1,138.2,142.8,148.6,154.9,161.1,168.9,174.5,181.7,186.1,193.3,197.4,203.3,208.5,214.1,216.9,221.2,223.6,226.4,228.7,233.5,238.4,243.7,246.9,253.1,257.9,265.5,270.7,278.0,283.3,289.6,294.8,304.7,310.7,320.0,326.0,334.7,340.1,349.18800000000016,357.30400000000014,362.92199999999997,365.509,374.004,379.974,387.786,392.264,400.21,405.608,415.921,423.98699999999997,430.36,435.856,443.89300000000003,448.689,455.344,458.791,470.24,480.63800000000003,484.542,485.525,486.95,490.205,496.375,509.43199999999996,521.446,529.04,531.9119999999998
CWUS0200SAM1     ,CWUS0200SAM1     ,"Medical care commodities in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.7,109.3,113.4,117.4,121.4,124.5,129.0,133.2,137.8,143.1,148.1,154.0,160.4,165.7,174.2,181.4,188.2,191.3,195.2,198.3,201.7,203.8,204.2,204.2,206.2,206.9,209.8,210.8,213.8,219.0,223.8,226.3,227.8,231.4,236.1,239.9,245.4,247.7,252.9,256.5,260.6,262.8,266.1,270.4,277.2,279.9,283.19599999999997,286.969,286.343,285.973,292.954,297.007,303.9770000000001,306.42,312.7270000000001,317.70599999999996,326.145,329.871,332.21,334.495,344.191,352.57800000000015,360.273,359.735,368.74800000000016,375.851,380.038,383.569,382.466,385.61800000000005,383.684,379.398,371.846,372.73900000000003,365.286
CWUS0200SAM2     ,CWUS0200SAM2     ,"Medical care services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.4,107.6,110.3,113.2,117.6,121.3,124.9,128.5,133.4,137.3,141.7,147.5,153.7,160.2,167.8,173.1,180.4,185.1,193.0,197.3,203.7,209.6,216.3,219.8,224.5,227.3,230.1,232.8,237.9,242.8,248.2,251.6,259.0,264.2,272.6,278.1,285.9,292.1,298.8,304.4,316.4,323.8,335.3,341.8,351.1,357.4,368.51,378.108,386.41,390.25800000000004,399.175,405.83,413.78,419.026,427.469,432.903,443.73400000000004,453.4,461.284,467.975,475.157,478.37800000000004,484.464,489.469,501.69199999999995,513.159,516.923,516.987,519.283,522.568,531.264,549.725,567.665,577.28,583.238
CWUS0200SAN      ,CWUS0200SAN      ,"Nondurables in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.6,102.4,103.4,104.7,102.2,101.8,104.7,107.8,109.0,112.5,115.7,118.3,122.3,127.5,128.5,129.5,129.9,131.8,133.1,133.1,133.9,136.6,137.5,138.2,141.0,143.5,144.9,145.4,145.1,146.0,148.3,152.3,157.5,158.9,162.0,159.8,159.3,161.2,163.4,164.2,168.7,171.7,175.5,182.7,185.3,185.5,189.97799999999998,195.648,205.685,205.109,195.019,202.02900000000002,205.65,206.794,219.733,223.12400000000002,228.076,228.37099999999998,230.196,227.96,231.949,228.705,218.24599999999998,218.997,214.22400000000002,216.03,218.614,221.167,226.04,225.81599999999997,225.386,227.521,221.497,222.576,233.632
CWUS0200SANL1    ,CWUS0200SANL1    ,"Nondurables less food in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.2,101.8,102.7,105.1,98.8,95.6,99.0,103.5,104.1,107.6,110.9,113.6,116.8,124.1,123.8,125.4,125.4,128.4,129.3,127.9,128.2,131.7,131.1,131.3,134.4,135.7,137.3,137.0,135.0,135.4,137.8,143.9,151.4,152.0,155.4,149.7,147.8,151.2,153.6,153.3,159.0,162.5,167.0,178.4,181.7,180.3,185.19099999999997,192.07,205.68,198.785,179.93900000000005,193.065,198.396,199.30599999999998,218.021,219.975,226.50400000000002,226.109,228.071,223.615,228.07299999999998,218.97400000000002,199.07,199.142,190.75099999999998,194.727,198.933,202.398,209.763,208.895,206.157,208.859,194.322,193.85299999999998,210.673
CWUS0200SANL11   ,CWUS0200SANL11   ,"Nondurables less food and beverages in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.2,101.7,102.6,104.9,98.1,94.6,98.1,103.0,103.5,107.1,110.5,113.2,116.5,124.3,123.0,124.6,124.3,127.4,128.2,126.7,126.8,130.5,129.6,129.8,132.9,134.2,135.7,135.3,133.2,133.4,135.9,142.0,149.8,150.3,153.8,147.6,145.6,149.1,151.5,151.2,157.1,160.7,165.5,177.6,180.9,179.3,184.24599999999998,191.456,205.675,198.114,177.77700000000004,191.53799999999998,197.07,198.041,217.805,219.577,226.08700000000002,225.641,227.593,222.857,227.52599999999998,217.84099999999998,196.775,196.826,187.81599999999997,191.968,196.30700000000002,199.855,207.485,206.544,203.524,206.31900000000002,190.80900000000003,190.095,207.822
CWUS0200SANL113  ,CWUS0200SANL113  ,"Nondurables less food, beverages, and apparel in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.5,101.5,102.4,104.9,96.9,92.0,97.0,101.7,101.3,104.9,110.0,113.2,116.7,127.2,124.9,125.9,125.6,129.6,130.4,128.0,128.0,133.7,133.1,133.1,137.6,140.6,141.2,141.4,138.6,138.8,143.6,153.9,167.2,168.5,174.1,165.5,163.8,170.5,175.8,174.9,185.1,190.3,198.2,218.4,224.8,222.9,230.483,242.805,265.135,251.949,219.445,240.53,250.18,252.51,284.751,283.899,292.735,291.582,294.582,286.0540000000001,293.973,277.808,246.726,245.908,232.766,239.745,245.87099999999998,250.959,262.248,262.16200000000003,257.621,261.298,239.623,240.342,267.309
CWUS0200SANL13   ,CWUS0200SANL13   ,"Nondurables less food and apparel in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.5,101.6,102.5,105.1,97.8,93.3,97.9,102.2,102.1,105.6,110.4,113.4,116.8,126.3,125.5,126.4,126.7,130.4,131.4,129.3,129.6,134.6,134.4,134.5,138.8,141.6,142.5,142.7,140.3,140.6,145.2,155.0,167.4,168.8,174.2,166.4,164.9,171.2,176.1,175.4,184.7,189.6,196.9,215.0,221.2,219.7,226.862,238.173,258.723,247.15,218.23,237.56599999999997,246.47400000000002,248.56900000000002,277.85900000000004,277.55400000000003,286.26,285.243,288.1620000000001,280.393,287.656,273.017,244.725,244.015,232.25,238.703,244.451,249.262,259.793,259.756,255.79,259.235,239.762,240.72799999999998,265.29400000000004
CWUS0200SAR      ,CWUS0200SAR      ,"Recreation in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.6,101.1,101.6,102.0,102.2,102.7,103.9,104.5,105.1,105.9,105.8,105.3,106.2,106.1,106.3,106.8,107.6,108.0,108.461,109.061,110.462,111.47,111.851,111.45200000000001,110.98899999999999,110.631,111.219,111.056,112.876,113.24600000000001,113.96799999999999,113.76299999999999,114.008,113.927,114.17,113.62100000000001,114.679,114.53399999999999,116.494,117.71,117.645,115.993,116.089,116.53200000000001,118.021,118.36399999999999,120.946
CWUS0200SARC     ,CWUS0200SARC     ,"Recreation commodities in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.775,97.956,98.396,98.62299999999999,98.361,98.054,97.544,96.69,96.36200000000001,95.861,94.455,92.745,91.848,89.833,88.663,87.098,84.439,82.345,82.01,81.57300000000002,81.194,81.226,82.571
CWUS0200SARS     ,CWUS0200SARS     ,"Recreation services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.727,101.745,102.35799999999999,101.875,105.381,106.40299999999999,108.302,108.837,109.432,109.691,111.176,111.616,113.766,114.67299999999999,118.133,120.745,122.522,121.516,121.934,122.98899999999999,125.82700000000001,126.391,129.566
CWUS0200SAS      ,CWUS0200SAS      ,"Services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.6,105.3,106.3,108.6,110.8,112.9,114.7,117.3,119.1,122.2,124.7,127.4,130.1,133.7,136.7,139.4,141.8,144.2,146.7,149.4,151.8,154.4,157.5,160.2,162.8,165.9,168.4,170.9,173.4,175.6,177.6,180.5,183.6,188.0,192.3,193.9,196.8,200.5,203.5,206.3,209.0,212.2,214.4,219.0,221.0,223.2,226.727,229.449,233.56099999999998,237.13299999999998,236.235,238.47299999999998,239.77700000000002,241.93599999999998,243.292,245.752,247.56599999999997,250.737,253.688,255.949,259.401,261.95099999999996,263.564,265.813,268.811,272.62,275.15,277.68,281.17900000000003,284.389,287.295,290.877,293.834,297.356,301.457
CWUS0200SAS2RS   ,CWUS0200SAS2RS   ,"Rent of shelter in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.2,104.0,106.2,108.5,111.1,114.1,116.2,119.0,121.0,123.7,126.4,130.3,132.4,134.7,137.0,139.1,141.4,143.8,146.5,149.1,151.9,155.1,157.8,160.0,162.6,165.2,167.8,170.2,172.4,174.4,177.5,180.3,182.7,185.8,189.5,191.4,193.2,194.4,196.6,198.4,200.1,201.4,203.0,205.7,207.917,209.86599999999999,212.12900000000002,212.481,213.968,215.49400000000003,215.195,215.78099999999998,217.269,218.821,221.08900000000003,223.312,225.83599999999998,228.07299999999998,230.342,232.81799999999998,235.481,238.24400000000003,241.753,245.021,248.208,251.42,255.97299999999998,260.033,264.876,268.408,271.872,274.503,278.118
CWUS0200SAS367   ,CWUS0200SAS367   ,"Other services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,104.3,107.3,109.6,111.5,114.0,116.6,119.0,121.9,124.7,128.2,132.2,136.4,139.9,144.4,147.6,151.7,154.5,158.6,160.8,165.3,169.0,172.3,176.0,180.2,183.2,187.7,191.4,196.4,199.5,203.4,206.6,210.6,213.7,216.5,220.4,225.1,229.0,234.4,236.4,239.1,242.2,245.4,247.5,250.6,255.0,258.8,261.749,265.649,269.597,273.85900000000004,275.844,279.028,280.003,283.657,284.06,285.89799999999997,290.938,293.444,296.199,298.353,300.659,302.06,303.08299999999997,304.317,307.329,308.691,307.942,308.79,311.485,312.616,312.171,314.29,319.232,322.93,327.013
CWUS0200SAS4     ,CWUS0200SAS4     ,"Transportation services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.0,104.5,106.8,108.2,111.6,113.6,115.8,117.5,120.4,124.3,128.7,130.8,135.0,138.0,143.5,145.6,148.5,148.8,152.0,152.7,156.3,160.3,166.7,167.8,170.0,173.1,176.3,177.7,182.0,182.2,184.8,186.7,190.6,193.6,198.8,203.6,209.4,213.0,216.3,221.9,224.0,225.6,227.3,230.2,232.0,234.7,235.576,237.60299999999998,242.315,249.487,252.66,257.54400000000004,261.586,264.04900000000004,267.413,269.801,272.373,275.665,279.303,279.257,282.194,285.644,291.591,293.747,297.975,300.635,306.468,307.506,317.329,320.841,322.82599999999996,322.562,314.8540000000001,317.291,320.302
CWUS0200SASL2RS  ,CWUS0200SASL2RS  ,"Services less rent of shelter in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.6,103.3,105.3,107.0,108.2,110.3,111.6,114.8,117.5,119.9,122.5,125.4,129.1,131.7,134.0,136.5,139.1,141.7,143.7,146.1,149.1,151.2,153.6,157.1,159.3,161.6,163.9,165.6,167.2,170.7,173.5,179.1,184.7,184.7,186.9,191.8,195.9,200.1,203.2,207.5,210.1,217.7,220.0,221.5,226.09900000000002,229.43200000000002,235.245,242.13,238.61,241.437,244.40200000000002,248.1,249.183,252.417,253.56799999999998,257.555,260.714,262.764,267.126,269.514,269.789,271.245,273.373,277.416,279.015,280.585,282.658,284.726,285.408,288.7340000000001,290.926,295.027,299.263
CWUS0200SASL5    ,CWUS0200SASL5    ,"Services less medical care services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.2,105.2,105.9,108.2,110.1,112.0,113.6,116.2,117.7,120.8,123.1,125.6,128.0,131.3,134.0,136.4,138.4,140.6,142.8,145.3,147.4,149.7,152.5,155.1,157.6,160.7,163.2,165.7,168.0,170.0,171.8,174.6,177.5,181.8,185.8,187.1,189.8,193.2,196.1,198.7,200.9,203.9,205.5,210.0,211.6,213.5,216.58,218.89700000000002,222.732,226.238,224.88,226.87099999999998,227.81900000000002,229.792,230.764,233.041,234.37599999999998,237.179,239.845,241.85299999999998,245.074,247.567,248.91,250.985,253.419,256.747,259.19,261.856,265.428,268.637,271.155,273.73400000000004,275.625,278.723,282.71299999999997
CWUS0200SASLE    ,CWUS0200SASLE    ,"Services less energy services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.4,104.9,106.1,108.6,111.3,113.6,116.3,118.9,121.4,124.5,127.4,130.3,133.7,137.6,141.0,143.8,146.6,148.8,151.6,154.1,157.3,160.3,164.0,166.9,169.7,172.4,175.3,178.0,181.2,183.7,186.4,188.8,192.3,195.3,198.9,202.7,206.9,210.1,212.5,215.0,217.9,220.3,222.7,224.9,227.5,230.6,233.47,236.28599999999997,239.637,241.84799999999998,244.146,246.75900000000001,247.834,249.671,251.62599999999998,253.627,257.093,259.996,263.159,265.506,268.317,270.8,273.87,276.52099999999996,280.649,284.024,286.765,289.126,293.688,297.135,300.913,304.7940000000001,308.528,311.849,315.69
CWUS0200SAT      ,CWUS0200SAT      ,"Transportation in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.6,104.3,105.4,106.3,101.8,99.0,102.1,105.4,105.2,108.1,112.0,113.2,115.5,121.7,121.2,121.9,122.1,124.3,125.5,126.6,128.1,133.3,136.4,136.4,139.8,141.9,142.4,141.1,139.7,139.1,139.7,145.1,152.1,153.0,156.8,152.2,150.7,153.4,156.5,155.3,159.5,162.8,167.9,177.3,181.4,180.2,183.055,189.774,201.89700000000002,193.43,172.375,184.484,192.452,195.215,213.74599999999998,215.351,220.30900000000003,219.66299999999998,221.791,216.234,219.93599999999998,211.524,194.915,194.535,187.035,189.047,192.30700000000002,193.271,201.232,201.47799999999998,199.89700000000002,201.10299999999998,189.38400000000001,195.225,213.699
CWUS0200SAT1     ,CWUS0200SAT1     ,"Private transportation in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.6,104.2,105.3,106.2,101.2,98.2,101.3,104.6,104.5,107.4,111.3,112.6,114.7,120.9,120.1,121.0,120.8,123.2,123.9,124.7,126.0,131.7,134.6,134.4,137.9,139.7,140.0,138.8,137.3,136.7,137.0,142.5,149.4,150.2,154.1,149.4,148.0,150.8,154.0,152.6,156.9,160.3,165.4,174.7,178.7,177.4,180.301,186.951,198.924,190.007,169.15200000000004,181.209,189.112,191.763,210.22099999999998,211.86,216.889,216.28900000000002,218.183,212.78,216.498,208.16299999999998,191.325,191.071,183.378,185.68200000000002,188.707,190.05700000000002,197.907,198.467,196.59099999999998,198.014,186.99,193.66299999999998,212.049
CWUS0200SATCLTB  ,CWUS0200SATCLTB  ,"Transportation commodities less motor fuel in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21700000000001,102.404,104.28,107.35600000000001,107.43,107.274,107.318,107.24799999999999,106.891,106.728,106.63600000000001,106.15899999999999,106.38,104.18700000000001,103.56,101.43799999999999,102.197,101.699,102.928,102.715,102.43799999999999,108.443,115.48200000000001
CWUS0200SEEB     ,CWUS0200SEEB     ,"Tuition, other school fees, and childcare in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.473,1129.383,1140.552,1149.835,1152.71,1151.567,1163.761,1172.088
CWUS0200SEFJ     ,CWUS0200SEFJ     ,"Dairy and related products in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.195,197.632,194.326,194.72799999999998,198.12400000000002,204.81400000000002,207.645,209.88400000000001
CWUS0200SEFV     ,CWUS0200SEFV     ,"Food away from home in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.7,104.2,106.2,107.3,108.9,110.8,112.7,114.3,116.6,119.1,121.0,123.8,127.2,130.1,132.0,134.1,135.6,137.0,138.3,139.8,141.0,143.0,145.0,146.9,148.8,151.5,153.5,155.7,157.7,159.5,161.7,163.6,166.0,168.5,170.9,173.1,174.9,176.8,178.3,180.6,183.2,186.0,189.6,192.1,194.4,197.6,200.735,204.743,209.13,216.245,220.25799999999998,221.803,222.072,224.52,227.058,231.143,233.84099999999998,237.805,240.375,242.67700000000002,246.032,250.12900000000002,254.41400000000002,257.461,260.933,264.103,265.461,268.27,272.022,275.246,279.442,283.1740000000001,285.156,292.28,297.017
CWUS0200SEHA     ,CWUS0200SEHA     ,"Rent of primary residence in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.0,105.6,108.1,111.1,113.7,116.1,118.1,120.5,122.4,124.9,126.5,128.9,131.0,134.0,136.7,139.0,140.5,142.2,144.0,146.1,148.3,150.7,153.2,155.7,157.8,160.2,162.5,165.4,167.5,170.0,172.3,174.5,177.4,180.6,183.9,187.5,190.5,192.3,194.9,197.0,198.3,199.9,201.5,202.9,204.6,206.8,210.06,212.305,214.40099999999998,216.987,219.615,221.02599999999998,222.364,223.08700000000002,225.105,227.046,229.81,232.642,234.912,237.731,240.033,243.528,246.671,250.045,253.458,257.185,260.71,264.883,268.916,273.235,277.63,281.488,286.35,289.9840000000001,293.445
CWUS0200SEHC     ,CWUS0200SEHC     ,"Owners' equivalent rent of residences in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.1,103.8,105.9,108.2,110.7,113.6,116.1,119.1,121.0,123.9,126.8,131.1,133.0,135.4,137.7,139.9,142.2,144.7,147.5,150.3,152.8,156.4,159.0,161.3,163.6,166.7,169.1,171.6,173.6,175.6,178.5,181.3,183.6,187.3,191.5,193.7,195.2,196.0,197.7,199.0,200.4,202.0,203.1,205.9,207.15900000000002,208.752,210.672,211.24900000000002,213.075,215.425,215.65400000000002,216.18099999999998,217.49,218.912,220.976,223.138,225.707,227.926,229.845,231.90599999999998,234.235,236.93599999999998,240.206,243.72400000000002,246.69799999999998,250.05200000000002,254.136,258.82599999999996,263.188,267.086,271.041,274.04200000000003,277.51
CWUS0200SEHC01   ,CWUS0200SEHC01   ,"Owners' equivalent rent of primary residence in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.1,103.8,105.9,108.2,110.7,113.6,116.1,119.1,121.0,123.9,126.8,131.1,133.0,135.4,137.7,139.9,142.2,144.7,147.5,150.3,152.8,156.4,159.0,161.3,163.6,166.7,169.1,171.6,173.6,175.6,178.5,181.3,183.6,187.3,191.5,193.7,195.2,196.0,197.7,199.0,200.4,202.0,203.1,205.9,207.15900000000002,208.752,210.672,211.24900000000002,213.075,215.425,215.658,216.19,217.49400000000003,218.91299999999998,220.982,223.149,225.713,227.93400000000003,229.851,231.91,234.245,236.94400000000002,240.208,243.722,246.692,250.041,254.13299999999998,258.819,263.182,267.07599999999996,271.028,274.026,277.495
CWUS0200SEHF     ,CWUS0200SEHF     ,"Energy services in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.0,109.0,107.6,109.4,106.5,107.6,103.1,106.0,102.2,106.3,104.9,106.3,103.8,104.3,105.1,106.4,105.8,109.5,110.2,113.5,109.9,109.6,107.7,109.1,111.2,116.4,116.0,117.0,114.9,114.4,111.4,117.5,117.5,132.3,142.0,127.3,121.3,128.3,136.6,142.4,142.5,151.7,152.0,174.0,171.6,166.9,175.597,177.615,187.468,201.2,176.433,175.854,179.40599999999995,184.232,180.748,186.998,175.59,180.859,182.19,183.803,191.99900000000002,195.058,185.608,184.812,179.25099999999995,186.745,187.61900000000003,191.607,186.463,187.825,183.672,184.9,181.567,186.90400000000002,193.33700000000002
CWUS0200SEHF01   ,CWUS0200SEHF01   ,"Electricity in Midwest urban, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.4,112.7,107.5,115.8,112.7,120.5,112.4,121.1,112.6,120.5,115.1,120.3,115.9,117.7,117.3,121.8,119.3,121.2,119.1,122.4,115.3,121.7,122.1,127.9,123.6,128.9,125.0,129.0,125.6,126.7,121.7,127.0,122.6,126.7,122.8,128.6,122.6,127.8,123.7,130.3,126.0,132.5,128.3,136.5,139.5,146.3,151.838,159.502,156.332,169.435,167.292,174.59599999999998,173.805,183.851,179.77200000000005,190.46200000000002,185.797,191.329,188.827,191.94,190.33599999999998,200.865,198.11,203.03099999999998,198.528,203.417,201.02900000000002,207.755,201.18900000000002,203.64700000000002,199.31599999999997,203.72299999999998,198.895,204.34900000000002,201.763
